LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Mbay,NoDoubleNeg,"Fortier 1971[ 7, 73]",http://wals.info/valuesets/144K-mby,http://wals.info/languoid/lect/wals_code_mby,http://wals.info/feature/144K,"http://wals.info/refdb/record/Fortier-1971[ 7, 73]"
Mbere,No SVONeg,Adam 1954[ 76],http://wals.info/valuesets/144K-mbe,http://wals.info/languoid/lect/wals_code_mbe,http://wals.info/feature/144K,http://wals.info/refdb/record/Adam-1954[ 76]
Mbodomo,NoDoubleNeg,Boyd 1997[ 162],http://wals.info/valuesets/144K-mdo,http://wals.info/languoid/lect/wals_code_mdo,http://wals.info/feature/144K,http://wals.info/refdb/record/Boyd-1997[ 162]
Mbum,NoDoubleNeg,"Hagège 1970[ passim, 321]",http://wals.info/valuesets/144K-mbm,http://wals.info/languoid/lect/wals_code_mbm,http://wals.info/feature/144K,"http://wals.info/refdb/record/Hagege-1970[ passim, 321]"
Mehri,NoDoubleNeg,Simeone-Senelle 1997[ 414],http://wals.info/valuesets/144K-meh,http://wals.info/languoid/lect/wals_code_meh,http://wals.info/feature/144K,http://wals.info/refdb/record/Simeone-Senelle-1997[ 414]
Meyah,NoDoubleNeg,Gravelle 2002[ 168];Gravelle 2004[ 203],http://wals.info/valuesets/144K-mea,http://wals.info/languoid/lect/wals_code_mea,http://wals.info/feature/144K,http://wals.info/refdb/record/Gravelle-2002[ 168];http://wals.info/refdb/record/Gravelle-2004[ 203]
Mien,No SVONeg,Mao and Tsu-yao 1972[ 252],http://wals.info/valuesets/144K-mie,http://wals.info/languoid/lect/wals_code_mie,http://wals.info/feature/144K,http://wals.info/refdb/record/Mao-and-Tsu-yao-1972[ 252]
Mina,NoDoubleNeg,Frajzyngier and Johnston 2005[ 261],http://wals.info/valuesets/144K-hna,http://wals.info/languoid/lect/wals_code_hna,http://wals.info/feature/144K,http://wals.info/refdb/record/Frajzyngier-and-Johnston-2005[ 261]
Miya,OnlyWithAnotherNeg,Schuh 1998[ 280],http://wals.info/valuesets/144K-miy,http://wals.info/languoid/lect/wals_code_miy,http://wals.info/feature/144K,http://wals.info/refdb/record/Schuh-1998[ 280]
Mocoví,No SVONeg,"Grondona 1998[ 93, 178]",http://wals.info/valuesets/144K-mcv,http://wals.info/languoid/lect/wals_code_mcv,http://wals.info/feature/144K,"http://wals.info/refdb/record/Grondona-1998[ 93, 178]"
Mokilese,No SVONeg,Harrison and Albert 1976[ 187],http://wals.info/valuesets/144K-mok,http://wals.info/languoid/lect/wals_code_mok,http://wals.info/feature/144K,http://wals.info/refdb/record/Harrison-and-Albert-1976[ 187]
Mon,No SVONeg,"Bauer 1982a[ 403, 455]",http://wals.info/valuesets/144K-mon,http://wals.info/languoid/lect/wals_code_mon,http://wals.info/feature/144K,"http://wals.info/refdb/record/Bauer-1982a[ 403, 455]"
Mondunga,No SVONeg,De Boeck 1952[ 40-43],http://wals.info/valuesets/144K-mga,http://wals.info/languoid/lect/wals_code_mga,http://wals.info/feature/144K,http://wals.info/refdb/record/De-Boeck-1952[ 40-43]
Mooré,OnlyWithAnotherNeg,"Lehr et al. 1966[ xxiv-xxxv, 31, 96]",http://wals.info/valuesets/144K-moo,http://wals.info/languoid/lect/wals_code_moo,http://wals.info/feature/144K,"http://wals.info/refdb/record/Lehr-et-al-1966[ xxiv-xxxv, 31, 96]"
Mor,NoDoubleNeg,Laycock 1978[ 300],http://wals.info/valuesets/144K-mor,http://wals.info/languoid/lect/wals_code_mor,http://wals.info/feature/144K,http://wals.info/refdb/record/Laycock-1978[ 300]
Mordvin (Erzya),No SVONeg,Zaicz 1998[ passim],http://wals.info/valuesets/144K-moe,http://wals.info/languoid/lect/wals_code_moe,http://wals.info/feature/144K,http://wals.info/refdb/record/Zaicz-1998[ passim]
Moro,No SVONeg,Black and Black 1971[ 70],http://wals.info/valuesets/144K-mro,http://wals.info/languoid/lect/wals_code_mro,http://wals.info/feature/144K,http://wals.info/refdb/record/Black-and-Black-1971[ 70]
Moru,NoDoubleNeg,Tucker and Bryan 1966[ 54];Tucker 1967[ 253-254];Andersen 1984[ 29],http://wals.info/valuesets/144K-mou,http://wals.info/languoid/lect/wals_code_mou,http://wals.info/feature/144K,http://wals.info/refdb/record/Tucker-and-Bryan-1966[ 54];http://wals.info/refdb/record/Tucker-1967[ 253-254];http://wals.info/refdb/record/Andersen-1984[ 29]
Mosetén,No SVONeg,Sakel 2002[ 258],http://wals.info/valuesets/144K-mos,http://wals.info/languoid/lect/wals_code_mos,http://wals.info/feature/144K,http://wals.info/refdb/record/Sakel-2002a[ 258]
